1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
7.152268856815625,6.97260625223896,1.0986126220013874,No,-13.815510557964274,Unf,35.55277768332596,241.64006715316472,RFn,7.5989004573724115,7.759614151123524,Gd,101.0346475274695,4.369447865125249,6.825460037341083,-13.815510557964274,1.6094381124340804,1.945910291912446,148.02703459727263,7.5989004573724115,7.599401333916567,12.487485104972134
7.213768308855019,-13.815510557964274,0.6931476805598203,Av,6.57925121339899,GLQ,25.258661900425366,150.8901075992895,RFn,7.602900462703757,7.213768308855019,Gd,90.54280756084384,4.077537460854872,4.983606628557651,3.401197414995488,1.6094381124340804,1.945910291912446,155.02956331239432,7.602900462703757,7.602900462703757,12.240474072252336
6.8543545033098745,6.609349244515089,1.0986126220013874,No,-13.815510557964274,Unf,30.39736832359012,145.78778962127762,RFn,7.600902460042082,7.432483808508835,TA,89.79420917297507,4.2341065190900125,-13.815510557964274,3.871201031741224,1.6094381124340804,1.7917596358947079,120.93561598087068,7.600902460042082,7.600902460042082,12.106252310253488
7.231287005051204,-13.815510557964274,1.0986126220013874,Gd,6.5102583420112445,Rec,0.001,240.5879285080716,Unf,7.596392304566456,7.231287005051204,TA,138.91004283708216,4.787491751115379,5.988961419396129,-13.815510557964274,1.6094381124340804,1.7917596358947079,155.32358589665688,7.581719640634993,7.581719640634993,12.07823927402597
6.788971744118296,6.516193077522254,1.0986126220013874,No,-13.815510557964274,Unf,25.495097587575536,148.95246823705224,Unf,7.590852124193631,7.355001921744643,TA,91.65151390457225,4.248495256335073,4.86753445814789,3.912023025428146,1.7917596358947079,1.7917596358947079,96.33103120606005,7.590852124193631,7.5913570472033465,12.049418835490645
7.174724310602073,-13.815510557964274,9.999994999180668e-07,Av,6.802394764435422,ALQ,20.14944170442447,183.72739673198728,Unf,7.603399340239423,7.174724310602073,Gd,73.35529974718936,3.5263605540279257,4.905274785845837,4.143134742264548,1.6094381124340804,1.7917596358947079,151.17829815177163,7.603399340239423,7.603399340239423,12.185869938217756
7.036148494630043,-13.815510557964274,0.6931476805598203,No,6.887552572685026,GLQ,9.591663098754042,166.84360816447526,Unf,7.594381243055088,7.036148494630043,Gd,117.52021103197526,3.988984065082793,4.2766661329049445,-13.815510557964274,1.7917596358947079,1.7917596358947079,136.29059518330513,7.594381243055088,7.594381243055088,12.07823927402597
6.895682698760013,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,31.432467306910542,159.52090145339065,RFn,7.577633833114499,6.895682698760013,TA,147.47881204091658,4.605170195988091,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,126.27964816834192,7.577633833114499,7.577633833114499,11.635143097703327
6.356107662432002,6.278521426042017,1.0986126220013874,Av,5.855071925067756,ALQ,4.7958316275699255,100.83374951438928,Unf,7.586296307660077,7.011213988252081,TA,102.46950766447549,4.248495256335073,4.406719259459375,-13.815510557964274,1.945910291912446,1.6094381124340804,67.04497682875717,7.586296307660077,7.603399340239423,11.842229212120023
7.033506485169531,-13.815510557964274,0.6931476805598203,No,6.376726949599307,Unf,20.542638608513755,91.44552013042399,Unf,7.580699752734767,7.033506485169531,TA,83.6660026593837,4.248495256335073,3.8066625119925415,2.772588784739779,1.945910291912446,1.6094381124340804,128.0875342413103,7.580699752734767,7.601901960374667,11.813030057427975
7.344719054795667,6.971668605663877,1.3862946111198593,No,6.862757914097426,ALQ,19.59591796778094,183.72739673198728,RFn,7.587817220500012,7.868636894566722,TA,103.9230484589439,4.499809681441376,-13.815510557964274,5.493061447455775,1.945910291912446,1.7917596358947079,166.84110259923645,7.587817220500012,7.599401333916567,12.388394202328294
6.762729508087949,6.098074284413431,0.6931476805598203,No,6.424869025526133,LwQ,0.001,129.642719630099,Unf,7.562161631745402,7.177782416958556,TA,83.6660026593837,3.912023025428146,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,93.13395585535318,7.562161631745402,7.575584652070613,11.62625415028616
6.984716321044192,-13.815510557964274,1.0986126220013874,No,5.817111162939395,ALQ,27.349588680636497,150.8901075992895,Unf,7.592366129024082,6.984716321044192,TA,95.84883933047912,4.262679891125822,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,134.0668916538954,7.592366129024082,7.592366129024082,11.805595078940511
7.310550159202871,6.4551985649124495,9.999994999180668e-07,Gd,7.273092596693485,GLQ,7.416198554515649,180.98447677186522,Fin,7.592366129024082,7.6648157857547785,Gd,111.02702374197014,4.369447865125249,-13.815510557964274,3.688879479113936,2.079441666679828,2.079441666679828,165.00043744876473,7.592366129024082,7.605392365312695,12.665394426432208
7.108244140549871,6.548219104195037,1.3862946111198593,No,-13.815510557964274,Unf,23.87467279356934,151.61482600183447,RFn,7.584773078120329,7.5600804655426606,Gd,100.95543571794438,4.624972823088193,4.962844637252914,4.584967488874653,1.7917596358947079,1.945910291912446,88.47167233898482,7.584773078120329,7.596894438646552,12.04355371603828
6.598509029976913,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,25.455844142357567,140.13825014044733,Unf,7.595889918221051,7.019296654609499,TA,66.33249581464578,3.688879479113936,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,96.1389640494289,7.5600804655426606,7.575584652070613,11.661345470097123
7.440733707976116,-13.815510557964274,1.0986126220013874,No,7.1049654490908605,GLQ,22.045407707729062,216.64300070145194,Unf,7.6048944813096275,7.440733707976116,Gd,107.13542831855389,4.584967488874653,5.298317371548037,3.912023025428146,1.6094381124340804,2.079441666679828,179.42222581542475,7.6043963492945945,7.6048944813096275,12.631340380937786
6.758094505589171,-13.815510557964274,9.999994999180668e-07,No,5.568344507577891,BLQ,24.47447652147028,164.0205073780126,Unf,7.58120982670629,6.758094505589171,TA,111.09455432648353,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.3862946111198593,115.54273803839094,7.570443252572838,7.575584652070613,11.320553572334893
6.947937069575584,6.553933405450312,1.0986126220013874,No,5.950642555191894,ALQ,11.958260784913499,164.0205073780126,Unf,7.584773078120329,7.463363046093744,TA,108.16653826854218,4.499809681441376,5.899897356322217,-13.815510557964274,1.7917596358947079,1.7917596358947079,101.2523886581543,7.584773078120329,7.584773078120329,12.072541252911366
6.180016655722966,6.222576270055495,1.0589261276029098,No,5.77144112624528,Rec,12.727922100641566,98.64868876467132,Unf,7.594381243055088,6.894670040446653,TA,43.2319326540001,3.0445224853424695,4.844187094332607,-13.815510557964274,1.7917596358947079,1.7917596358947079,79.45610714227328,7.585788822239649,7.585788822239649,11.571194373103639
7.106606138546974,-13.815510557964274,0.6931476805598203,Av,6.527957919084539,GLQ,22.693611457853066,185.54928933401226,RFn,7.603897969020386,7.106606138546974,Gd,86.05811990161068,4.1588830989846715,4.430816810748075,3.988984065082793,1.6094381124340804,1.945910291912446,143.0743591525743,7.603897969020386,7.603897969020386,12.17561343805062
7.245655068307802,-13.815510557964274,0.6931476805598203,Av,-13.815510557964274,Unf,35.468295716033495,189.17731804828392,Fin,7.603897969020386,7.245655068307802,Gd,62.62587325538862,3.970291932420046,4.2766661329049445,2.772588784739779,1.6094381124340804,1.945910291912446,147.57378534738783,7.603897969020386,7.6043963492945945,12.17664898416184
6.742880636971148,-13.815510557964274,1.0589261276029098,Mn,6.495265557447582,GLQ,13.638181733647635,135.17041656863177,RFn,7.602900462703757,6.742880636971148,Gd,66.59579567059771,3.610917939671251,5.129898720840234,-13.815510557964274,1.6094381124340804,1.7917596358947079,114.41239824133706,7.602900462703757,7.602900462703757,11.956970055052283
6.897704944138737,-13.815510557964274,1.0986126220013874,No,6.614725601544244,ALQ,15.620499383822528,149.92221283727966,Unf,7.600902460042082,6.897704944138737,TA,89.84430978642999,4.094344578888768,-13.815510557964274,4.1588830989846715,1.6094381124340804,1.6094381124340804,126.44459845429009,7.597897951023288,7.598399329825217,11.835008964146589
7.213031660571789,-13.815510557964274,0.6931476805598203,Av,6.577861359111867,ALQ,17.320508104556286,107.30766121487646,RFn,7.580189418455006,7.213031660571789,Ex,107.29398865267336,4.820281573669553,4.430816810748075,-13.815510557964274,1.945910291912446,1.7917596358947079,128.82301412083464,7.580189418455006,7.603897969020386,12.083905011561615
7.336285660672764,-13.815510557964274,1.0986126220013874,No,0.6931476805598203,GLQ,38.92300092490301,162.3670546055776,RFn,7.602900462703757,7.336285660672764,Gd,100.85137580122544,4.248495256335073,5.12396398535564,-13.815510557964274,1.6094381124340804,1.945910291912446,166.48801682900202,7.602900462703757,7.602900462703757,12.27373129400866
6.8178305725482415,-13.815510557964274,0.6931476805598203,Av,5.697093489861109,GLQ,23.916521507108847,172.6803448211727,Unf,7.599901959708999,6.8178305725482415,TA,94.05317645353611,4.04305128537841,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,116.32167063561131,7.5989004573724115,7.5989004573724115,11.904967552753009
6.841615477545968,5.755742216751469,1.0986126220013874,No,-13.815510557964274,Unf,22.44994434291542,172.6803448211727,Unf,7.593877845108643,7.132497552458766,TA,86.24384036555887,4.521788587918605,-13.815510557964274,-13.815510557964274,2.079441666679828,1.6094381124340804,81.6825696426546,7.553810852532341,7.596392304566456,11.751942365448603
6.910750788958945,-13.815510557964274,1.0986126220013874,Av,6.708084085074071,GLQ,13.564660003111026,175.4612618542842,Unf,7.59287028834885,6.910750788958945,TA,89.08984229978185,3.610917939671251,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,127.51385566851823,7.59287028834885,7.59287028834885,11.86709727869786
6.44571982097288,-13.815510557964274,9.999994999180668e-07,Av,6.232448018515159,GLQ,11.000000045454545,100.28880082365856,Unf,7.585788822239649,6.44571982097288,TA,38.43175771416134,3.0445224853424695,-13.815510557964274,-13.815510557964274,1.3862946111198593,1.3862946111198593,94.40060934026103,7.585788822239649,7.585788822239649,11.289781913668518
7.037027615565011,-13.815510557964274,1.0986126220013874,Av,6.22851100556357,GLQ,9.000000055555555,94.23505330080792,Unf,7.579678823601181,7.037027615565011,TA,102.38163898375528,4.174387285280252,4.143134742264548,-13.815510557964274,2.079441666679828,1.7917596358947079,90.27305320939435,7.579678823601181,7.579678823601181,11.884489021409609
6.754604100653464,6.754604100653464,1.3862946111198593,No,5.765191105919641,Rec,23.216373554024322,152.33852219999335,Fin,7.581719640634993,7.4477512806306585,TA,96.1613227914425,4.248495256335073,5.762051385924831,4.430816810748075,1.7917596358947079,1.7917596358947079,115.28244088004587,7.581719640634993,7.581719640634993,12.049418835490645
6.639875835133726,6.396929656882813,0.6931476805598203,No,6.15485809613956,ALQ,17.14642822864284,140.13825014044733,Unf,7.586296307660077,7.218909708351661,TA,43.81780461182418,3.1780538720146114,5.929589146049469,3.5835189662338873,1.6094381124340804,1.6094381124340804,107.04171416717155,7.586296307660077,7.586296307660077,11.715866308975082
7.199678346437999,-13.815510557964274,1.0986126220013874,No,6.222576270055495,LwQ,22.91287849660099,102.46343349288705,Unf,7.579678823601181,7.199678346437999,TA,86.94826048288718,4.248495256335073,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,129.6374661931448,7.579678823601181,7.5832475248122675,11.842229212120023
7.11314210952142,-13.815510557964274,0.6931476805598203,Mn,6.642486802671037,GLQ,21.47091057687121,147.98085470591184,Fin,7.594884387719538,7.11314210952142,Gd,68.34471450668296,3.688879479113936,-13.815510557964274,4.787491751115379,1.6094381124340804,2.079441666679828,145.29570497241144,7.594884387719538,7.595387279356737,12.149502294047071
6.656726525463738,-13.815510557964274,0.6931476805598203,No,5.998936564428073,ALQ,14.560219812901178,248.96757557781177,Unf,7.583756301215759,6.656726525463738,TA,83.06623863520004,4.262679891125822,-13.815510557964274,3.2188758648682,1.7917596358947079,1.6094381124340804,104.76578227640914,7.570443252572838,7.578145472930975,11.699405031921145
6.946975993096957,-13.815510557964274,1.0986126220013874,No,6.423246965156896,Rec,20.591260306256146,9.999998851781368e-07,Unf,7.590346946107871,6.946975993096957,TA,91.81503145454997,4.094344578888768,4.912654893088993,-13.815510557964274,1.6094381124340804,1.6094381124340804,130.53006679430052,7.589841512688219,7.589841512688219,11.728036844595238
6.8543545033098745,6.887552572685026,1.6094381124340804,Mn,-13.815510557964274,Unf,26.191601726507677,9.999998851781368e-07,Unf,7.590346946107871,7.564238475689163,TA,84.15461960581844,4.2341065190900125,-13.815510557964274,-13.815510557964274,2.079441666679828,1.6094381124340804,99.75259649280237,7.557994959052727,7.598399329825217,11.982929094222214
7.198931241435558,7.167037877683825,1.7917596358947079,No,6.214608100422192,LwQ,27.349588680636497,258.08970091798244,Unf,7.585281079146998,7.876258882682877,TA,107.90273398297191,4.510859517505861,5.908082940886322,-13.815510557964274,1.6094381124340804,1.6094381124340804,146.81662946231756,7.585281079146998,7.585281079146998,12.206072645535174
7.131698511266272,-13.815510557964274,1.0986126220013874,No,6.315358003330653,Unf,26.419689646171094,145.29912067624144,Unf,7.582738489423576,7.131698511266272,TA,93.8083152017986,4.382026647173881,6.052089171277358,4.753590199727054,1.7917596358947079,1.7917596358947079,147.04400573902322,7.582738489423576,7.582738489423576,11.982929094222214
7.297091005837925,6.51767127438938,1.0986126220013874,Mn,6.806829361498371,GLQ,23.151673827177163,208.78088001916757,Fin,7.600902460042082,7.674617497828831,Ex,105.11898021289971,4.2341065190900125,5.318119998746178,4.955827064643514,1.6094381124340804,2.1972246884473243,160.9961561242029,7.600902460042082,7.600902460042082,12.653958469525485
7.488293515719025,-13.815510557964274,1.0986126220013874,Gd,-13.815510557964274,Unf,41.8688428428587,211.41118283380746,RFn,7.601402335083484,7.488293515719025,Gd,121.57713601249209,4.2341065190900125,5.181783555910062,5.010635300762923,1.6094381124340804,2.079441666679828,182.7250013893126,7.601402335083484,7.601901960374667,12.524526376652345
6.761572769961463,-13.815510557964274,0.6931476805598203,No,3.7135720910945516,BLQ,28.68797659299101,9.999998851781368e-07,Unf,7.590346946107871,6.761572769961463,TA,90.81850032344731,3.8066625119925415,-13.815510557964274,-13.815510557964274,1.0986126220013874,1.0986126220013874,115.80270768866573,7.556950572535365,7.575584652070613,11.112447898388028
7.015712421384896,-13.815510557964274,1.0589261276029098,No,6.470799505330589,GLQ,21.633307675896443,172.6803448211727,Unf,7.602900462703757,7.015712421384896,Gd,117.02563822086167,4.189654757177941,-13.815510557964274,4.624972823088193,1.6094381124340804,1.6094381124340804,136.44865201698937,7.602900462703757,7.602900462703757,11.976659481208658
7.40974195468625,-13.815510557964274,0.6931476805598203,Av,7.086737935346697,GLQ,17.26267653059629,154.50355379452733,RFn,7.600902460042082,7.40974195468625,Ex,73.0068490006246,3.7135720910945516,-13.815510557964274,3.871201031741224,1.6094381124340804,2.079441666679828,164.85837077077727,7.600902460042082,7.600902460042082,12.433208218117905
6.946975993096957,-13.815510557964274,0.6931476805598203,None,-13.815510557964274,Unf,0.001,130.14807763063857,Unf,7.594381243055088,6.946975993096957,TA,92.43376007174002,4.094344578888768,-13.815510557964274,-13.815510557964274,1.3862946111198593,1.0986126220013874,9.999998191439196e-07,7.575584652070613,7.575584652070613,11.439278924812694
6.664409021625918,-13.815510557964274,0.6931476805598203,No,6.664409021625918,ALQ,0.001,9.999998851781368e-07,Unf,7.590346946107871,6.664409021625918,Gd,78.29431653063969,3.912023025428146,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,108.75349049945964,7.562161631745402,7.575584652070613,11.603679828247826
7.518607217358141,-13.815510557964274,-13.815510557964274,Gd,7.501082124812358,GLQ,5.656854337880727,242.6908495291093,Fin,7.5913570472033465,7.518607217358141,Gd,224.21195329642887,4.219507719881989,-13.815510557964274,4.2766661329049445,1.6094381124340804,2.1972246884473243,188.63982159374746,7.5913570472033465,7.594381243055088,12.86099861327252
7.289610522133762,6.818924066368417,1.0986126220013874,No,5.23110862220218,LwQ,10.535653800310639,177.30797604598985,Unf,7.5832475248122675,7.774855767085689,TA,135.8307770757423,4.2341065190900125,4.727387827561898,5.579729829759807,1.6094381124340804,1.7917596358947079,128.98613479719666,7.5832475248122675,7.590346946107871,11.767567683351562
7.252053952561531,-13.815510557964274,1.0986126220013874,No,6.711740396272725,ALQ,23.748684195129634,165.1985319660164,Fin,7.589335823676434,7.252053952561531,TA,109.08712115094063,4.442651268255022,5.3423342567495,-13.815510557964274,1.6094381124340804,1.945910291912446,157.08121302291806,7.589335823676434,7.589335823676434,11.320553572334893
7.347943823792602,7.070724108109895,1.3862946111198593,Gd,3.332204545889489,LwQ,0.001,172.6803448211727,Unf,7.594381243055088,7.9120568885453055,Gd,101.88228502050787,4.454347307881415,5.1474944826274065,4.564348201884503,1.6094381124340804,1.945910291912446,165.42622611333388,7.593877845108643,7.594381243055088,12.614865543734336
7.4121603355490695,-13.815510557964274,1.0986126220013874,Av,3.1780538720146114,GLQ,40.398019765825154,228.28077181385225,Unf,7.603897969020386,7.4121603355490695,Gd,105.33755266285618,4.430816810748075,-13.815510557964274,4.983606628557651,1.6094381124340804,2.079441666679828,176.15339078631973,7.603897969020386,7.603897969020386,12.42801547627187
6.44571982097288,-13.815510557964274,9.999994999180668e-07,Av,6.204557764588892,ALQ,11.618950081655399,9.999998851781368e-07,Unf,7.590346946107871,6.44571982097288,TA,43.47413025006941,3.0445224853424695,-13.815510557964274,-13.815510557964274,1.945910291912446,1.3862946111198593,94.40060934026103,7.58680353566968,7.58680353566968,11.30220443366692
7.294377299968169,-13.815510557964274,1.0986126220013874,Av,6.943122423784679,GLQ,18.330302807100598,175.4612618542842,Unf,7.590852124193631,7.294377299968169,TA,118.80656547935388,4.2341065190900125,5.416100406648865,3.871201031741224,1.6094381124340804,1.945910291912446,156.05728016285593,7.590852124193631,7.590852124193631,12.141534124397936
7.238496841612756,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,37.30951622575667,172.6803448211727,RFn,7.584773078120329,7.238496841612756,TA,116.44741302837087,4.787491751115379,5.375278412313794,-13.815510557964274,1.0986126220013874,1.7917596358947079,157.51889593695984,7.584773078120329,7.584773078120329,11.608235644783644
6.908754780314221,6.452048956014513,0.6931476805598203,No,-13.815510557964274,Unf,22.022715568249073,91.72558908694762,Unf,7.575584652070613,7.399398083942975,Gd,72.86974681580827,4.077537460854872,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,79.66963658109307,7.554858521564236,7.6024013361650695,11.669929213788441
6.761572769961463,-13.815510557964274,1.0986126220013874,Mn,5.886104034227934,Rec,22.44994434291542,100.83374951438928,RFn,7.58680353566968,6.761572769961463,TA,97.7752524977563,4.787491751115379,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,115.80270768866573,7.58680353566968,7.58680353566968,11.763684183325193
7.31721240902385,-13.815510557964274,0.6931476805598203,Gd,2.772588784739779,GLQ,36.68787266931677,140.13825014044733,Unf,7.603399340239423,7.31721240902385,Gd,54.890800695562824,3.761200138949376,4.976733749317126,2.9957323235539897,1.6094381124340804,1.945910291912446,155.32358589665688,7.603399340239423,7.603399340239423,12.271345272151054
6.913737351653721,6.946975993096957,1.0986126220013874,No,6.763884909717169,GLQ,11.489125336595471,237.84595269160968,RFn,7.6024013361650695,7.623641947000331,Gd,103.07764064529223,4.442651268255022,5.67675380569294,4.127134401174124,1.6094381124340804,1.945910291912446,127.10319906913007,7.6024013361650695,7.602900462703757,12.556729517146865
7.282073658781223,6.177944116125289,1.0986126220013874,No,-13.815510557964274,Unf,37.49666653183987,155.70247803658515,RFn,7.600902460042082,7.568379268353051,Gd,105.80170131429834,4.663439103546029,3.688879479113936,4.820281573669553,1.6094381124340804,2.079441666679828,158.53751285450437,7.600902460042082,7.600902460042082,12.348006141423179
7.5432733472351075,-13.815510557964274,0.6931476805598203,No,5.50938834067656,Unf,23.600847463597574,173.1447462466027,Fin,7.583756301215759,7.5432733472351075,Gd,128.42118205732262,4.919980933127395,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,166.48801682900202,7.583756301215759,7.601901960374667,12.154779351147887
7.119635638826698,-13.815510557964274,1.0986126220013874,No,6.142037407737894,BLQ,21.142374535515163,100.83374951438928,Unf,7.58120982670629,7.119635638826698,TA,83.62415919457726,4.174387285280252,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,119.91890499559776,7.58120982670629,7.597897951023288,11.813030057427975
7.222566019552097,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,33.01514805358292,149.67995084929706,RFn,7.588829878813886,7.222566019552097,TA,101.9803902767586,4.382026647173881,5.2417470203506475,-13.815510557964274,1.6094381124340804,1.945910291912446,134.54513067619558,7.588829878813886,7.588829878813886,11.931635799834993
6.946975993096957,-13.815510557964274,0.6931476805598203,None,-13.815510557964274,Unf,0.001,130.14807763063857,Unf,7.5750717000206444,6.946975993096957,TA,92.43376007174002,4.2341065190900125,5.828945620551384,-13.815510557964274,1.3862946111198593,1.0986126220013874,9.999998191439196e-07,7.5750717000206444,7.575584652070613,11.379394072357135
6.354370042536481,6.327936785514909,1.0986126220013874,No,5.857933157340602,ALQ,0.001,172.6803448211727,RFn,7.586296307660077,7.03438793079656,Gd,84.85281374827827,4.094344578888768,-13.815510557964274,-13.815510557964274,2.1972246884473243,1.945910291912446,87.4620336333565,7.568379268353051,7.6043963492945945,11.951180395907835
6.761572769961463,-13.815510557964274,1.0986126220013874,No,6.068425590558925,ALQ,20.784609714882787,9.999998851781368e-07,Unf,7.590346946107871,6.761572769961463,TA,102.46950766447549,4.248495256335073,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.3862946111198593,115.80270768866573,7.586296307660077,7.586296307660077,11.652687407354083
7.0021559553135395,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,33.15116892358398,117.8511060992038,Unf,7.60040233500065,7.0021559553135395,Gd,97.59610648483883,4.317488126869644,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,135.2607092319578,7.598399329825217,7.603897969020386,11.877568578565082
6.886531643551961,6.7696419780006085,1.0986126220013874,No,6.388561407226302,GLQ,19.442222120940805,146.7636799372733,Fin,7.597897951023288,7.522940918612911,Gd,173.08668348836082,4.2341065190900125,-13.815510557964274,4.584967488874653,1.7917596358947079,1.945910291912446,125.03865010594332,7.597897951023288,7.597897951023288,12.42118402515115
6.715383387546802,6.375024821531674,1.3862946111198593,No,-13.815510557964274,Unf,27.928480105440755,98.64868876467132,Unf,7.569927655758382,7.252762418761403,TA,77.45966693060332,3.912023025428146,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,108.39437332081846,7.569927655758382,7.575584652070613,11.794337924415961
6.797940414091002,6.797940414091002,1.3862946111198593,No,-13.815510557964274,Unf,29.93325911089536,9.999998851781368e-07,Unf,7.590346946107871,7.491087594092911,TA,94.86832981032184,4.094344578888768,-13.815510557964274,3.8066625119925415,1.6094381124340804,1.6094381124340804,118.55573727065777,7.587817220500012,7.587817220500012,11.820410164725542
6.725033643367323,-13.815510557964274,0.6931476805598203,No,6.028278522640337,Rec,20.445048324716673,111.03121217845363,Unf,7.578145472930975,6.725033643367323,Gd,73.48469229029948,4.499809681441376,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,113.10034948021773,7.577633833114499,7.600902460042082,11.669929213788441
7.049254842123892,-13.815510557964274,1.0589261276029098,None,-13.815510557964274,Unf,0.001,9.999998851781368e-07,Unf,7.590346946107871,7.049254842123892,Fa,77.71743691733535,4.174387285280252,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.3862946111198593,9.999998191439196e-07,7.578145472930975,7.578145472930975,11.314474526258586
7.298445102184737,-13.815510557964274,1.0986126220013874,No,7.146772180240038,BLQ,14.422205136524719,154.26343931956453,Unf,7.580699752734767,7.298445102184737,TA,132.6649916179849,4.2341065190900125,3.401197414995488,3.688879479113936,1.6094381124340804,1.7917596358947079,163.71935104678258,7.580699752734767,7.580699752734767,11.967180737254173
6.57925121339899,6.3350542532711085,0.6931476805598203,No,5.74300319101461,LwQ,20.199009901477844,87.49749370294603,Unf,7.574558484715827,7.157735485028723,TA,59.1607978394477,3.912023025428146,-13.815510557964274,3.555348090060842,1.945910291912446,1.6094381124340804,102.92497259099338,7.574045005885811,7.575584652070613,11.608235644783644
6.793466133701085,6.663132697267942,1.0986126220013874,No,-13.815510557964274,Unf,29.00000001724138,155.2232368903524,Fin,7.60040233500065,7.423568444856182,TA,157.10506039271937,4.2341065190900125,-13.815510557964274,4.634728997938374,1.6094381124340804,1.7917596358947079,113.80116141822583,7.60040233500065,7.60040233500065,12.106252310253488
6.841615477545968,6.733401893027835,1.0986126220013874,None,-13.815510557964274,Unf,30.59411709789972,148.46689629510126,RFn,7.601901960374667,7.482118924115179,Gd,118.34694757787376,4.174387285280252,4.969813306520445,4.564348201884503,1.6094381124340804,1.945910291912446,121.94756656420556,7.601901960374667,7.601901960374667,12.167851432715171
6.824373671130043,6.763884909717169,1.0986126220013874,Mn,6.186208625958107,GLQ,20.832666680000425,180.06743886974837,RFn,7.601402335083484,7.487733761996354,Gd,106.06601718269617,4.219507719881989,5.087596341405224,3.7376696420928917,1.6094381124340804,1.945910291912446,120.59724541633115,7.601402335083484,7.601901960374667,12.317166693040235
7.140453043893552,-13.815510557964274,1.0986126220013874,Gd,6.885509671057312,ALQ,16.852299576022258,145.0546041347699,RFn,7.588829878813886,7.140453043893552,TA,97.97958971643023,4.382026647173881,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,147.87603809878377,7.588829878813886,7.588829878813886,12.109010932692552
6.992096428335006,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,32.77193923160483,145.29912067624144,RFn,7.594381243055088,6.992096428335006,Gd,60.79473662250705,4.2341065190900125,-13.815510557964274,4.304065106717683,1.6094381124340804,2.079441666679828,133.26769488701905,7.593877845108643,7.593877845108643,12.04355371603828
7.215239979465392,-13.815510557964274,9.999994999180668e-07,Av,6.943122423784679,GLQ,13.564660003111026,170.1194852404019,RFn,7.59287028834885,7.215239979465392,Gd,76.24959016939042,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,2.079441666679828,144.68483183698842,7.59287028834885,7.59287028834885,12.141534124397936
6.646390516146431,6.699500341393205,1.0986126220013874,No,6.194405393145488,GLQ,16.733200560562228,159.52090145339065,RFn,7.602900462703757,7.366445148959711,Gd,91.21403401341266,4.1588830989846715,-13.815510557964274,3.8066625119925415,1.6094381124340804,1.945910291912446,107.49365647707789,7.602900462703757,7.602900462703757,12.132964173714914
6.883462587437682,5.805134971928537,0.6931476805598203,No,6.059123197918245,Rec,17.320508104556286,92.00540696936193,Unf,7.570443252572838,7.1762545327816705,TA,97.97958971643023,4.86753445814789,-13.815510557964274,4.248495256335073,1.945910291912446,1.6094381124340804,103.66348558070236,7.570443252572838,7.575584652070613,11.982929094222214
7.266128780255263,-13.815510557964274,1.0986126220013874,Av,6.327936785514909,GLQ,29.512709143689264,193.23440041956937,Fin,7.60040233500065,7.266128780255263,Gd,94.95788540716353,4.219507719881989,-13.815510557964274,3.555348090060842,1.6094381124340804,1.945910291912446,160.3474002546944,7.60040233500065,7.60040233500065,12.165250651015127
7.264730178629658,-13.815510557964274,1.0986126220013874,No,6.3868793210461465,BLQ,18.193405426142736,171.75043117981295,Unf,7.580699752734767,7.264730178629658,Gd,120.76837334749524,4.2341065190900125,4.442651268255022,4.700480374883325,1.7917596358947079,1.7917596358947079,138.80733932372829,7.580699752734767,7.594381243055088,12.111212364511712
