1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
7.0003344611868075,-13.815510557964274,1.0986126220013874,No,5.823045898441599,GLQ,26.495282617854823,192.3254720880895,Unf,7.593877845108643,7.0003344611868075,TA,98.34632683023806,4.394449167018117,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,316.867121274932,7.59287028834885,7.59337419362507,11.931635799834993
6.527957919084539,6.2383246269926325,1.0986126220013874,Mn,-13.815510557964274,Unf,26.15339368036202,208.0375691438872,Unf,7.603399340239423,7.086737935346697,Gd,111.14854925279052,4.204692634316339,-13.815510557964274,3.828641418228225,2.079441666679828,1.7917596358947079,226.67096149280508,7.5600804655426606,7.600902460042082,11.608235644783644
7.132497552458766,6.504288175033651,1.3862946111198593,No,4.04305128537841,ALQ,23.537204613122604,182.69715265735073,Unf,7.579678823601181,7.5600804655426606,Gd,116.83321445975884,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,319.7851358367734,7.579678823601181,7.579678823601181,12.058152515459348
7.454719949942705,-13.815510557964274,1.7917596358947079,No,5.442417714850798,LwQ,38.69108425722908,223.49555642733742,Unf,7.594381243055088,7.454719949942705,TA,114.4595998638821,4.304065106717683,4.682131236383479,-13.815510557964274,1.6094381124340804,1.6094381124340804,475.32092640129724,7.5832475248122675,7.5832475248122675,11.867798786969345
7.028201432944529,6.805722554524405,1.0986126220013874,No,6.689599270422748,GLQ,18.000000027777777,223.8150814074808,Unf,7.601901960374667,7.616283562072753,Gd,97.32933782267298,4.317488126869644,-13.815510557964274,5.351858138215403,1.6094381124340804,2.079441666679828,338.11272240822996,7.601901960374667,7.601901960374667,12.375815420121487
7.086737935346697,-13.815510557964274,0.6931476805598203,No,6.423246965156896,LwQ,24.08318917834596,129.4462896039195,RFn,7.57865685110601,7.086737935346697,TA,94.86832981032184,4.2766661329049445,4.304065106717683,3.7841896566455335,1.6094381124340804,1.7917596358947079,354.2991266591009,7.57865685110601,7.57865685110601,11.842229212120023
6.688354715192092,-13.815510557964274,0.6931476805598203,Av,4.753590199727054,BLQ,24.576411475233726,151.71583513800294,Unf,7.570958583684209,6.688354715192092,TA,70.71067812572582,3.912023025428146,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,236.1638167572313,7.570958583684209,7.575584652070613,11.373663397648215
6.6592939209656885,6.733401893027835,1.3862946111198593,No,6.200509176071088,Rec,0.001,186.3619556497266,Fin,7.585281079146998,7.3901814288437135,TA,103.88936423426607,4.382026647173881,5.572154035980046,-13.815510557964274,1.6094381124340804,1.6094381124340804,251.77476806513027,7.585281079146998,7.585281079146998,11.931635799834993
7.648263031378792,-13.815510557964274,9.999994999180668e-07,Mn,7.450660796792597,Unf,18.867962290613153,390.28113368345146,Fin,7.603399340239423,7.648263031378792,Ex,144.5544880002001,3.8918203185187896,-13.815510557964274,5.5872486621455675,1.6094381124340804,2.079441666679828,550.4988649566054,7.603399340239423,7.603897969020386,12.955127458030779
7.533158807990608,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,43.2319326540001,236.51683757397117,RFn,7.6043963492945945,7.533158807990608,Ex,88.43076388339072,4.219507719881989,5.891644214588202,3.988984065082793,1.6094381124340804,2.1972246884473243,506.03404279926457,7.6043963492945945,7.6043963492945945,12.669998467268977
6.862757914097426,6.83518458722257,1.0589261276029098,No,-13.815510557964274,Unf,30.49590138034946,175.9924522870635,Fin,7.599901959708999,7.542213463723626,Gd,105.89617557305836,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.945910291912446,289.78674685046536,7.599901959708999,7.60040233500065,12.205572520493494
6.17378610598527,-13.815510557964274,1.0589261276029098,Av,3.912023025428146,BLQ,20.736441377439863,133.3911627280826,Unf,7.579678823601181,6.17378610598527,TA,94.86832981032184,3.912023025428146,-13.815510557964274,-13.815510557964274,1.0986126220013874,0.6931476805598203,170.72225897099185,7.5750717000206444,7.575584652070613,10.471949809138799
7.167037877683825,-13.815510557964274,0.6931476805598203,None,-13.815510557964274,Unf,0.001,204.13444445603724,Unf,7.584264818897448,7.167037877683825,TA,103.87973816389797,4.2766661329049445,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.3862946111198593,9.999998983170514e-07,7.584264818897448,7.584264818897448,11.407564949323513
6.704414356189597,-13.815510557964274,0.6931476805598203,Mn,6.53669159904058,ALQ,11.224972204865365,126.1992155486943,Unf,7.579678823601181,6.704414356189597,TA,94.21783271228436,4.204692634316339,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.3862946111198593,261.0236647969958,7.569411792966707,7.579678823601181,11.512925464980228
7.378383713621324,-13.815510557964274,1.0986126220013874,No,6.556778357578497,ALQ,23.811761820579342,191.66486271386796,RFn,7.589841512688219,7.378383713621324,TA,108.99541275209705,4.406719259459375,5.32787617364395,-13.815510557964274,1.6094381124340804,1.945910291912446,371.93654279476107,7.589841512688219,7.589841512688219,11.964001084336815
6.869014451705207,6.721425701995463,1.0986126220013874,No,-13.815510557964274,Unf,30.59411709789972,182.69715265735073,Fin,7.600902460042082,7.491087594092911,TA,101.29659422211589,4.532599503905944,5.762051385924831,-13.815510557964274,1.6094381124340804,1.7917596358947079,291.28003282855934,7.600902460042082,7.600902460042082,12.13618651807137
7.2093402573425545,7.063048164244337,1.6094381124340804,No,6.919683850835553,GLQ,18.055470112960226,291.6970589263741,RFn,7.597396320714551,7.832014180902294,Gd,120.58606885125661,4.2341065190900125,-13.815510557964274,4.007333203414289,1.945910291912446,2.079441666679828,387.5143167960836,7.597396320714551,7.597396320714551,12.644327576464555
7.042286172813869,-13.815510557964274,1.0986126220013874,Av,6.617402979311375,Unf,10.099504987869455,291.6970589263741,RFn,7.580189418455006,7.042286172813869,TA,90.34932208378765,4.248495256335073,4.852030271732117,-13.815510557964274,1.7917596358947079,1.6094381124340804,341.9387129636,7.580189418455006,7.580189418455006,11.870599909249037
6.897704944138737,7.384610383797707,1.3862946111198593,No,-13.815510557964274,Unf,24.738633773917265,237.77875663633458,RFn,7.599901959708999,7.863651265833119,TA,99.20685460692724,3.9318256523321686,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,207.37226106066328,7.560601163289119,7.599901959708999,12.149502294047071
6.879355805489245,6.405228459683734,1.0986126220013874,No,-13.815510557964274,Unf,31.1769145522773,134.81937817362208,Unf,7.569927655758382,7.3632795875971535,Fa,80.21845174895861,4.174387285280252,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,300.19945534255965,7.569927655758382,7.575584652070613,11.85082525358976
6.877296072528356,-13.815510557964274,0.6931476805598203,No,6.44571982097288,GLQ,18.43908894170208,238.7242403178638,Unf,7.5989004573724115,6.877296072528356,TA,92.08691547120036,4.382026647173881,-13.815510557964274,3.1780538720146114,1.7917596358947079,1.6094381124340804,299.7057137218306,7.582229194785885,7.582229194785885,11.794337924415961
7.618742378161572,-13.815510557964274,1.0986126220013874,Gd,7.119635638826698,ALQ,8.944271965900858,203.15613535760474,RFn,7.5832475248122675,7.618742378161572,TA,463.9450398495494,5.010635300762923,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.945910291912446,562.9434469825972,7.5832475248122675,7.5832475248122675,12.834681304955215
6.933423026705374,-13.815510557964274,1.0986126220013874,No,6.084499415353076,GLQ,10.723805341388848,179.0163103259855,RFn,7.585281079146998,6.933423026705374,Gd,89.05054744918753,4.1108738805667535,-13.815510557964274,3.871201031741224,2.079441666679828,1.7917596358947079,313.4541089268536,7.585281079146998,7.603399340239423,11.957611286238084
6.548219104195037,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,26.419689646171094,9.999999103092547e-07,Unf,7.590346946107871,6.548219104195037,TA,96.97937925662342,3.912023025428146,-13.815510557964274,5.298317371548037,2.1972246884473243,1.6094381124340804,230.37440186637602,7.574045005885811,7.6048944813096275,11.678439903456276
7.33498187952413,-13.815510557964274,0.6931476805598203,Gd,6.484635237161969,ALQ,29.63106479693229,223.49555642733742,Unf,7.588323677841552,7.33498187952413,Gd,266.009398332089,4.127134401174124,-13.815510557964274,3.988984065082793,1.6094381124340804,1.945910291912446,431.986715179457,7.588323677841552,7.588323677841552,12.542544882154958
6.74993119495953,-13.815510557964274,0.6931476805598203,No,5.886104034227934,Rec,18.97366598736259,250.0078345794612,Unf,7.596392304566456,7.231287005051204,TA,111.16654173356298,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,236.1638167572313,7.570958583684209,7.575584652070613,11.763684183325193
7.237778192642351,-13.815510557964274,0.6931476805598203,Mn,2.772588784739779,Unf,37.08099244896231,208.68653698031554,Unf,7.602900462703757,7.237778192642351,Gd,65.43699260357249,4.077537460854872,-13.815510557964274,5.062595039356081,1.6094381124340804,1.945910291912446,399.7248100481872,7.602900462703757,7.602900462703757,12.185869938217756
6.982862752396587,-13.815510557964274,0.6931476805598203,Mn,3.8918203185187896,Unf,0.001,108.55619044894087,Unf,7.575584652070613,6.982862752396587,Gd,98.5748446663752,4.219507719881989,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,326.0844514744967,7.575584652070613,7.5989004573724115,11.864462231059873
7.167037877683825,-13.815510557964274,0.6931476805598203,No,6.912742821488201,GLQ,16.18641408712875,189.34881489353825,Fin,7.601402335083484,7.167037877683825,Gd,82.78284847116582,4.2341065190900125,4.912654893088993,3.2188758648682,1.6094381124340804,2.079441666679828,371.0013230641493,7.601402335083484,7.601901960374667,12.301382825339044
7.2737863185383755,-13.815510557964274,1.3862946111198593,No,6.410174883610904,Rec,28.879058173700887,130.88376309862687,RFn,7.579678823601181,7.2737863185383755,TA,98.74208829572119,4.317488126869644,5.493061447455775,-13.815510557964274,1.7917596358947079,1.7917596358947079,411.38554680214884,7.579678823601181,7.579678823601181,11.969717200250066
6.931471806576016,6.84587987632788,1.3862946111198593,Av,-13.815510557964274,Unf,30.659419449819985,9.999999103092547e-07,Unf,7.590346946107871,7.582738489423576,TA,92.33092656851224,4.007333203414289,-13.815510557964274,5.257495377236115,1.7917596358947079,1.6094381124340804,292.2744763523626,7.5553819447635595,7.575584652070613,11.775289729445412
7.314552832989859,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,38.75564476305355,245.00688261790972,RFn,7.605392365312695,7.314552832989859,Gd,97.67804257354874,4.369447865125249,5.5909869842422,4.7361984571664255,1.6094381124340804,1.945910291912446,424.9973898567472,7.605392365312695,7.605392365312695,12.359523080247328
7.238496841612756,-13.815510557964274,1.0986126220013874,No,6.946975993096957,Rec,18.761663065943807,185.03112699349637,RFn,7.579167967907063,7.238496841612756,TA,109.08712115094063,4.382026647173881,5.958424695613761,-13.815510557964274,1.6094381124340804,1.7917596358947079,399.95427772340634,7.579167967907063,7.579167967907063,12.019743067344704
7.477604243763199,-13.815510557964274,1.3862946111198593,No,-13.815510557964274,Unf,42.047592095148566,9.999999103092547e-07,Unf,7.590346946107871,7.477604243763199,TA,103.81714695078072,4.2766661329049445,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.3862946111198593,484.08394340035386,7.584773078120329,7.584773078120329,11.824079893614478
7.366445148959711,-13.815510557964274,1.3862946111198593,Av,6.699500341393205,Rec,28.495613715096574,162.06938045061148,Unf,7.582738489423576,7.366445148959711,TA,191.04973174804513,4.2341065190900125,6.4313310835437845,5.28826703574504,1.6094381124340804,1.6094381124340804,452.34070761494166,7.582738489423576,7.582738489423576,12.154779351147887
6.864847779014702,-13.815510557964274,0.6931476805598203,Mn,6.210600079032685,BLQ,21.44761061283984,130.88376309862687,RFn,7.580699752734767,6.864847779014702,TA,113.01327356111759,4.2341065190900125,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,296.7389022597413,7.580699752734767,7.599901959708999,11.928340903938162
6.795705776292082,-13.815510557964274,0.6931476805598203,Av,6.655440351654649,Rec,10.816653872616984,231.1371849687915,RFn,7.59337419362507,6.795705776292082,TA,84.85281374827827,4.094344578888768,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,280.7853645711578,7.58680353566968,7.58680353566968,11.719939634362685
7.109879463889265,-13.815510557964274,0.6931476805598203,No,6.783325201736463,GLQ,18.466185339695905,166.1704133065447,Fin,7.60040233500065,7.109879463889265,TA,67.08203933244725,4.2341065190900125,6.052089171277358,5.717027704695695,1.6094381124340804,1.7917596358947079,360.90933379376645,7.60040233500065,7.60040233500065,12.013700752888779
7.462789157986501,6.38012253859468,1.0986126220013874,Av,7.1546153576949125,GLQ,20.049937680701156,306.693194739036,Fin,7.6048944813096275,7.754481547899199,Ex,111.68706281839451,4.564348201884503,5.6058020699724675,4.897839807413598,1.6094381124340804,2.3025851929940404,465.19229589427033,7.6043963492945945,7.6048944813096275,12.962194625253854
7.14598446850241,-13.815510557964274,0.6931476805598203,No,3.1780538720146114,GLQ,35.099857563813565,175.65577405964078,Fin,7.602900462703757,7.14598446850241,Gd,56.40921911354562,3.761200138949376,2.772588784739779,2.9957323235539897,1.6094381124340804,2.079441666679828,368.42636760668864,7.602900462703757,7.603399340239423,12.165250651015127
7.482118924115179,-13.815510557964274,1.0986126220013874,Gd,4.382026647173881,GLQ,40.64480287810485,266.1143094576541,Fin,7.603897969020386,7.482118924115179,Gd,123.7174199577408,4.532599503905944,4.605170195988091,-13.815510557964274,1.6094381124340804,2.079441666679828,476.19906879351873,7.603897969020386,7.6043963492945945,12.554836882172264
6.5903010495703125,6.5903010495703125,1.0986126220013874,No,-13.815510557964274,Unf,26.981475144995315,162.06938045061148,Fin,7.603399340239423,7.283448229443445,Gd,91.98369421261575,4.174387285280252,-13.815510557964274,3.1780538720146114,1.6094381124340804,1.7917596358947079,238.26010961400522,7.603399340239423,7.603897969020386,12.00756072934359
7.085064294790069,-13.815510557964274,1.0986126220013874,Mn,6.484635237161969,ALQ,0.001,211.60149454767225,Fin,7.577633833114499,7.085064294790069,TA,94.39279634061066,4.369447865125249,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,218.95004030220554,7.580189418455006,7.580189418455006,11.979799201213305
6.9157234496233775,-13.815510557964274,0.6931476805598203,No,6.466144725792829,BLQ,19.104973200713996,108.55619044894087,Unf,7.577121931388712,6.9157234496233775,Gd,94.46163242819807,4.189654757177941,-13.815510557964274,2.890371813451719,1.945910291912446,1.6094381124340804,309.05200677670643,7.577121931388712,7.603897969020386,11.809319478031465
7.349230825256422,-13.815510557964274,0.6931476805598203,Av,2.772588784739779,GLQ,36.83748092636086,175.65577405964078,Fin,7.603399340239423,7.349230825256422,Gd,56.40921911354562,3.761200138949376,2.772588784739779,2.9957323235539897,1.6094381124340804,1.945910291912446,395.5886310852357,7.603399340239423,7.603897969020386,12.167851432715171
6.793466133701085,6.793466133701085,1.3862946111198593,Mn,-13.815510557964274,Unf,27.33130075572694,85.5721985977952,Unf,7.556950572535365,7.486613313700492,TA,114.59493881057749,4.564348201884503,-13.815510557964274,3.688879479113936,1.6094381124340804,1.6094381124340804,243.22018927114829,7.556950572535365,7.575584652070613,11.841415931856984
7.010311868209756,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,25.238858948058645,123.29767161953988,Unf,7.565275282417066,7.010311868209756,Gd,86.30758947508615,4.04305128537841,-13.815510557964274,-13.815510557964274,1.945910291912446,1.945910291912446,214.1229045109168,7.565275282417066,7.575584652070613,11.845102777315734
6.625392369334216,6.461468177916218,1.0986126220013874,No,-13.815510557964274,Unf,19.59591796778094,165.48844637882655,Fin,7.6043963492945945,7.239932592037829,Gd,98.66610360706457,4.290459454847021,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,142.77300266349468,7.603897969020386,7.6043963492945945,12.028738630253228
6.887552572685026,6.598509029976913,1.0589261276029098,No,5.976350911836005,Unf,24.20743689447522,197.59281034632684,Unf,7.594884387719538,7.446585099741156,TA,102.08329932462019,4.382026647173881,3.7376696420928917,4.189654757177941,1.6094381124340804,1.945910291912446,302.17236360631847,7.594884387719538,7.594884387719538,12.188417710296543
6.782192057140578,-13.815510557964274,1.0986126220013874,None,-13.815510557964274,Unf,0.001,128.36591273614556,RFn,7.580189418455006,6.782192057140578,TA,91.31812525999425,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,9.999998983170514e-07,7.580189418455006,7.580189418455006,11.575900264141007
7.174724310602073,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,26.981475144995315,9.999999103092547e-07,Unf,7.590346946107871,7.174724310602073,Fa,73.14369419847483,4.007333203414289,-13.815510557964274,-13.815510557964274,0.6931476805598203,1.0986126220013874,238.26010961400522,7.570443252572838,7.583756301215759,11.245046019827699
6.439350372697542,6.381816019098146,1.0986126220013874,No,-13.815510557964274,Unf,25.019992026377626,126.1992155486943,RFn,7.590852124193631,7.10414409380922,TA,103.74005976959913,4.317488126869644,-13.815510557964274,3.332204545889489,1.7917596358947079,1.7917596358947079,211.15937472704059,7.590852124193631,7.590852124193631,11.695247021772516
6.897704944138737,-13.815510557964274,1.0986126220013874,No,6.204557764588892,GLQ,22.24859548376032,130.1654562223954,Unf,7.5989004573724115,6.897704944138737,TA,93.67496998131358,4.174387285280252,-13.815510557964274,4.1588830989846715,1.6094381124340804,1.6094381124340804,304.63390570604923,7.597897951023288,7.597897951023288,11.74403718594155
7.0317412596465205,7.185387016337993,1.3862946111198593,Av,-13.815510557964274,Unf,33.42154994909722,259.636034823485,Unf,7.602900462703757,7.804659297463933,Gd,115.83609109858637,4.682131236383479,4.882801930162128,3.465735934049726,1.6094381124340804,2.079441666679828,335.4759601189353,7.602900462703757,7.603399340239423,12.641096555883118
6.742880636971148,-13.815510557964274,9.999994999180668e-07,Av,6.529418839722079,GLQ,12.767145373966727,172.28121726432664,Unf,7.6024013361650695,6.742880636971148,Gd,66.59579567059771,4.2341065190900125,5.1357984429326144,-13.815510557964274,1.6094381124340804,1.7917596358947079,269.1754879575804,7.6024013361650695,7.6024013361650695,11.849397701598583
6.546785412195244,6.5102583420112445,1.0986126220013874,No,6.311734810967796,BLQ,11.000000045454545,130.52471670655382,Unf,7.565275282417066,7.221835826018909,TA,81.4186710834806,3.988984065082793,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,223.4843218005663,7.562681247241366,7.575584652070613,11.548292608817173
7.1049654490908605,-13.815510557964274,0.6931476805598203,No,3.2958369030413657,GLQ,34.510867867962986,254.9871114569182,Fin,7.605392365312695,7.1049654490908605,Gd,88.66791979628258,4.317488126869644,-13.815510557964274,4.624972823088193,1.6094381124340804,1.7917596358947079,359.49547032229526,7.605392365312695,7.605392365312695,12.246734627253865
7.260522598792593,6.617402979311375,1.0986126220013874,No,-13.815510557964274,Unf,24.248711326583933,253.7442907644151,Fin,7.597396320714551,7.845807503029194,TA,107.35921013587982,4.369447865125249,-13.815510557964274,-13.815510557964274,1.945910291912446,1.7917596358947079,200.83877417194992,7.561121590050529,7.597897951023288,12.160028707034003
7.128495946481961,-13.815510557964274,9.999994999180668e-07,No,6.946013992061691,GLQ,14.422205136524719,215.15241666887377,Fin,7.603399340239423,7.128495946481961,Gd,57.584720204234735,3.610917939671251,-13.815510557964274,4.430816810748075,1.6094381124340804,2.079441666679828,366.31617681126403,7.603399340239423,7.603399340239423,12.190959007725201
7.340835554771783,7.192934221967679,1.3862946111198593,No,6.797940414091002,ALQ,20.832666680000425,237.14797970350216,Fin,7.589335823676434,7.962763930516304,TA,110.57576588475433,4.2341065190900125,6.049733457590448,5.641907074484213,1.945910291912446,1.7917596358947079,385.66276558995975,7.589335823676434,7.598399329825217,12.51355734528181
7.40974195468625,-13.815510557964274,0.6931476805598203,Gd,7.299797367433836,GLQ,10.954451195746868,192.98558879330278,Unf,7.6048944813096275,7.40974195468625,Gd,74.74623737018473,4.1588830989846715,5.2257466790895455,3.970291932420046,1.6094381124340804,2.079441666679828,446.99565123288164,7.6048944813096275,7.6048944813096275,12.880291816207148
7.519692404658839,-13.815510557964274,1.0986126220013874,No,6.5581978042307085,BLQ,33.74907407618763,213.86265719401186,RFn,7.589335823676434,7.519692404658839,TA,108.40202950590916,4.653960359681333,6.17378610598527,4.804021052929977,1.7917596358947079,1.7917596358947079,500.6237983114705,7.589335823676434,7.589335823676434,12.154779351147887
7.014814352174017,6.754604100653464,1.0986126220013874,Mn,5.831882480216068,GLQ,27.784887996895,259.0172312051637,RFn,7.603399340239423,7.586296307660077,Gd,98.3615778696133,4.317488126869644,-13.815510557964274,3.871201031741224,1.6094381124340804,1.945910291912446,334.5158314730828,7.603399340239423,7.603399340239423,12.44114476771361
6.914730893711611,6.675823222895882,1.0986126220013874,No,-13.815510557964274,Unf,31.336879247940438,186.69433990465362,Fin,7.600902460042082,7.495541944439812,TA,90.12768720543095,4.094344578888768,2.772588784739779,4.143134742264548,1.6094381124340804,1.7917596358947079,302.6650786463138,7.600902460042082,7.600902460042082,12.095141084828478
6.9679092027435034,6.787844983436975,1.0986126220013874,No,6.6200732078636895,GLQ,17.320508104556286,222.8562081345197,Fin,7.597396320714551,7.5750717000206444,Gd,99.6895180096684,4.382026647173881,5.505331539997403,4.499809681441376,1.6094381124340804,1.945910291912446,319.2992716324889,7.597396320714551,7.597897951023288,12.371587084011985
6.44571982097288,-13.815510557964274,9.999994999180668e-07,Av,5.010635300762923,LwQ,0.001,9.999999103092547e-07,Unf,7.590346946107871,6.44571982097288,TA,38.613469165564496,3.0445224853424695,-13.815510557964274,3.1780538720146114,1.7917596358947079,1.3862946111198593,212.23823569942678,7.58680353566968,7.58680353566968,11.231887935250361
7.3092123663621065,-13.815510557964274,1.0589261276029098,Mn,6.826545224641192,GLQ,23.916521507108847,208.68653698031554,RFn,7.601901960374667,7.3092123663621065,Gd,113.15034246965406,4.477336825841843,4.5951198602356,3.5835189662338873,1.6094381124340804,1.945910291912446,423.1889534390158,7.601901960374667,7.601901960374667,12.305917980504415
6.396929656882813,-13.815510557964274,1.0589261276029098,No,-13.815510557964274,Unf,24.494897448244195,9.999999103092547e-07,Unf,7.590346946107871,6.875232088309635,TA,76.97402159819896,3.912023025428146,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.0986126220013874,204.1121498351248,7.554858521564236,7.575584652070613,10.542706391096903
7.149916836917038,-13.815510557964274,1.0986126220013874,No,6.829793738593506,GLQ,18.681541719033792,201.52333877253017,Unf,7.603399340239423,7.149916836917038,Gd,93.88290579759449,4.219507719881989,4.382026647173881,4.584967488874653,1.6094381124340804,1.945910291912446,372.63756513724525,7.603399340239423,7.6043963492945945,12.22096125802885
7.3264656144982165,-13.815510557964274,1.0986126220013874,Av,6.513230112395987,BLQ,18.70828696059583,153.10497429365768,RFn,7.578145472930975,7.3264656144982165,TA,97.97958971643023,4.382026647173881,5.099866433921759,-13.815510557964274,1.7917596358947079,1.7917596358947079,344.80107132517327,7.578145472930975,7.58680353566968,11.938193200381109
7.15851399810753,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,25.69046517679273,208.0375691438872,RFn,7.589335823676434,7.15851399810753,TA,90.53728514264165,4.262679891125822,4.997212280520872,-13.815510557964274,1.6094381124340804,1.7917596358947079,220.2861063899332,7.589335823676434,7.589335823676434,11.874090314188782
6.693323669509106,6.553933405450312,1.0986126220013874,No,-13.815510557964274,Unf,27.982137177134987,163.09673014071092,Fin,7.6024013361650695,7.31920245943054,Gd,88.7411967521286,4.143134742264548,-13.815510557964274,4.317488126869644,1.6094381124340804,1.945910291912446,252.54877093203135,7.6024013361650695,7.6024013361650695,12.100712129877904
7.040536391091613,6.675823222895882,1.0986126220013874,No,-13.815510557964274,Unf,28.160255698412968,215.15241666887377,RFn,7.588829878813886,7.567862605980678,TA,111.28342195044148,4.2341065190900125,5.451038457857546,4.727387827561898,1.945910291912446,1.945910291912446,255.12444798039286,7.588829878813886,7.588829878813886,12.195517131595711
6.704414356189597,-13.815510557964274,1.0986126220013874,Av,6.704414356189597,GLQ,0.001,9.999999103092547e-07,Unf,7.590346946107871,6.704414356189597,TA,108.8163590688459,4.394449167018117,4.644390908756757,3.465735934049726,1.6094381124340804,1.7917596358947079,261.0236647969958,7.595889918221051,7.595889918221051,11.682668239565762
7.090076836609425,-13.815510557964274,0.6931476805598203,No,6.725033643367323,Unf,18.520259204449598,216.76225673641216,RFn,7.6024013361650695,7.090076836609425,Gd,100.41414243521676,4.204692634316339,-13.815510557964274,3.7135720910945516,1.6094381124340804,1.945910291912446,349.5583041449476,7.6024013361650695,7.6024013361650695,12.127570417380625
6.9047507709648475,-13.815510557964274,1.3862946111198593,No,-13.815510557964274,Unf,30.675723316655468,214.5077476940882,Unf,7.579678823601181,7.293017680453054,TA,90.39911504544722,4.094344578888768,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.3862946111198593,292.52295280993366,7.577633833114499,7.58680353566968,11.813030057427975
7.4121603355490695,-13.815510557964274,1.0986126220013874,Gd,6.45990445594248,BLQ,21.000000023809523,208.0375691438872,Fin,7.580699752734767,7.4121603355490695,TA,178.24140933296056,4.948759897470366,4.718498880223666,4.127134401174124,1.6094381124340804,1.7917596358947079,326.5677273626137,7.580699752734767,7.580699752734767,12.27839330711445
6.674561393077052,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,27.712812939144232,108.55619044894087,Unf,7.562161631745402,6.674561393077052,Gd,94.98420921921706,3.9512437378121965,-13.815510557964274,-13.815510557964274,2.079441666679828,1.6094381124340804,248.6726802956229,7.562161631745402,7.603897969020386,11.603679828247826
7.434847875802318,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,41.158231266661595,298.31555491792534,Fin,7.6043963492945945,7.434847875802318,Gd,109.68135667012876,4.532599503905944,5.537334270955545,5.4293456333404055,1.6094381124340804,2.079441666679828,467.8399154222767,7.6043963492945945,7.6043963492945945,12.669806661765458
7.495541944439812,-13.815510557964274,1.0986126220013874,Gd,7.149916836917038,GLQ,22.934689904160464,282.31495950748905,Fin,7.601901960374667,7.495541944439812,Gd,119.71215477552812,4.442651268255022,6.44571982097288,4.356708839510104,1.6094381124340804,2.079441666679828,491.0653584571645,7.601901960374667,7.601901960374667,12.652359748161793
7.259819611066421,6.818924066368417,1.6094381124340804,No,-13.815510557964274,Unf,25.729360679970267,218.36950130886012,Unf,7.573017256566685,7.756623334966757,TA,116.61903790119348,4.442651268255022,-13.815510557964274,4.04305128537841,1.6094381124340804,1.6094381124340804,220.8199567891171,7.549609165680848,7.575584652070613,11.407564949323513
7.063048164244337,6.519147289415322,1.0986126220013874,Mn,5.278114664332558,Rec,29.05167810987861,135.88839033275858,Unf,7.5750717000206444,7.52077641560451,TA,102.44998780380601,4.356708839510104,5.768320998918772,-13.815510557964274,1.7917596358947079,1.7917596358947079,316.867121274932,7.5750717000206444,7.575584652070613,11.870599909249037
6.933423026705374,-13.815510557964274,1.0986126220013874,Gd,6.2245584312555575,GLQ,0.001,223.49555642733742,Unf,7.5913570472033465,6.933423026705374,TA,104.73776778698313,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,292.2744763523626,7.589841512688219,7.589841512688219,11.898187865767676
6.806829361498371,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,29.59729719079092,168.21268623403924,Unf,7.583756301215759,6.806829361498371,TA,84.62860037245092,4.2341065190900125,3.7135720910945516,-13.815510557964274,1.945910291912446,1.6094381124340804,276.2571688785732,7.583756301215759,7.583756301215759,11.607326140400811
