1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
7.363913502039533,1e-06,3.000001,No,1e-06,Unf,39.661064042710706,304.9022239664061,Unf,2008.000001,7.363913502039533,Ex,96.23928512307228,78.000001,194.000001,36.000001,5.000001,8.000001,440.96294194415276,2008.000001,2009.000001,287090.000001
7.5663110152900614,1e-06,2.000001,Av,1336.000001,GLQ,24.413111251948205,285.04569699261486,Fin,2008.000001,7.5663110152900614,Ex,111.55267814355692,96.000001,426.000001,66.000001,5.000001,8.000001,519.6032341852635,2008.000001,2008.000001,394617.000001
7.317876199290065,1e-06,4.000001,No,666.000001,ALQ,20.223748440880094,166.8517732421016,Unf,1960.000001,7.317876199290065,TA,88.93818078305853,70.000001,1e-06,1e-06,5.000001,5.000001,325.359195911161,1960.000001,1960.000001,127000.000001
6.802394764435422,1e-06,3.000001,No,450.000001,BLQ,20.784609714882787,123.29767161953988,Unf,1970.000001,6.802394764435422,TA,99.09086739452835,69.000001,31.000001,1e-06,5.000001,5.000001,277.76864884461344,1967.000001,1967.000001,122000.000001
7.4489161031262725,1e-06,3.000001,Gd,1172.000001,GLQ,22.97825060791182,288.6778516451391,Fin,2008.000001,7.4489161031262725,Ex,111.60645143090967,96.000001,230.000001,48.000001,5.000001,10.000001,469.1622948417318,2006.000001,2007.000001,337500.000001
6.993015123851234,661.000001,3.000001,No,1e-06,Unf,25.21904044566327,108.55619044894087,Unf,1937.000001,7.467371067488989,Ex,94.86832981032184,50.000001,1e-06,1e-06,6.000001,5.000001,213.8539245609921,1880.000001,1991.000001,124000.000001
7.232010332387824,1015.000001,3.000001,No,719.000001,Unf,25.69046517679273,303.1089590956413,Fin,1996.000001,7.7823903360044735,Gd,108.56795107673351,95.000001,594.000001,60.000001,5.000001,7.000001,396.96857478145034,1996.000001,1997.000001,315750.000001
6.651571874881717,1194.000001,4.000001,No,1e-06,Unf,27.82085550445924,256.2286152925021,Fin,2009.000001,7.584773078120329,Ex,109.55820371382511,92.000001,84.000001,75.000001,5.000001,8.000001,250.22494509183525,2009.000001,2010.000001,269500.000001
7.33693691435866,1e-06,3.000001,Av,810.000001,GLQ,26.9443871891717,209.33506638776896,RFn,2002.000001,7.33693691435866,Gd,95.57719393767532,70.000001,113.000001,74.000001,5.000001,7.000001,432.66156914531047,2002.000001,2003.000001,214000.000001
6.761572769961463,1e-06,2.000001,No,203.000001,Rec,25.70992028381263,93.36681108119188,Unf,1938.000001,6.761572769961463,TA,90.62008607919108,45.000001,1e-06,1e-06,3.000001,3.000001,273.2278787640014,1914.000001,1950.000001,58500.000001
8.07961802969963,1e-06,2.883273058823529,No,1231.000001,GLQ,44.37341547593559,213.86265719401186,Unf,1992.000001,8.07961802969963,Gd,112.65877684849947,69.000001,1e-06,75.000001,5.000001,8.000001,777.193137428617,1992.000001,1993.000001,430000.000001
7.325148958614337,631.000001,1.000001,No,1351.000001,GLQ,9.110433634026428,253.12238371519885,RFn,2003.000001,7.672757897107843,Gd,113.23427043523529,48.000001,1e-06,43.000001,5.000001,7.000001,409.56202573437844,2003.000001,2003.000001,239686.000001
7.185387016337993,1320.000001,4.000001,No,1e-06,Unf,35.213633737517064,312.05253255720237,Unf,1950.000001,7.8785341965191495,Gd,108.16653826854218,65.000001,1e-06,1e-06,7.000001,7.000001,364.67277771157734,1880.000001,2003.000001,265979.000001
7.427738841127423,1e-06,3.000001,No,1e-06,Unf,36.110940184381796,208.68653698031554,Unf,1970.000001,7.427738841127423,TA,101.9803902767586,80.000001,288.000001,1e-06,6.000001,7.000001,379.6294999491958,1970.000001,1970.000001,174000.000001
6.945051064689225,1060.000001,2.883273058823529,Mn,1e-06,Unf,32.09361308734185,316.20707195179455,RFn,2005.000001,7.648739789432887,Ex,101.1928851303292,80.000001,178.000001,52.000001,5.000001,8.000001,314.43021529746403,2005.000001,2005.000001,275500.000001
6.761572769961463,1e-06,3.000001,No,553.000001,Rec,0.001,151.71583513800294,Unf,1965.000001,6.761572769961463,TA,91.00000000549451,60.000001,1e-06,1e-06,5.000001,5.000001,273.2278787640014,1965.000001,1965.000001,62383.000001
7.063048164244337,800.000001,2.883273058823529,Av,562.000001,Unf,5.385164899982173,208.68653698031554,RFn,1969.000001,7.584773078120329,TA,105.23782590399709,69.000001,232.000001,189.000001,4.000001,5.000001,252.80663796713534,1969.000001,1969.000001,172000.000001
7.0003344611868075,1e-06,3.000001,No,338.000001,GLQ,26.495282617854823,192.3254720880895,Unf,1986.000001,7.0003344611868075,TA,98.34632683023806,81.000001,1e-06,1e-06,5.000001,6.000001,316.867121274932,1984.000001,1985.000001,152000.000001
6.527957919084539,512.000001,3.000001,Mn,1e-06,Unf,26.15339368036202,208.0375691438872,Unf,2005.000001,7.086737935346697,Gd,111.14854925279052,67.000001,1e-06,46.000001,8.000001,6.000001,226.67096149280508,1920.000001,2000.000001,110000.000001
7.132497552458766,668.000001,4.000001,No,57.000001,ALQ,23.537204613122604,182.69715265735073,Unf,1958.000001,7.5600804655426606,Gd,116.83321445975884,69.000001,1e-06,1e-06,5.000001,5.000001,319.7851358367734,1958.000001,1958.000001,172500.000001
7.454719949942705,1e-06,6.000001,No,231.000001,LwQ,38.69108425722908,223.49555642733742,Unf,1987.000001,7.454719949942705,TA,114.4595998638821,74.000001,108.000001,1e-06,5.000001,5.000001,475.32092640129724,1965.000001,1965.000001,142600.000001
7.028201432944529,903.000001,3.000001,No,804.000001,GLQ,18.000000027777777,223.8150814074808,Unf,2002.000001,7.616283562072753,Gd,97.32933782267298,75.000001,1e-06,211.000001,5.000001,8.000001,338.11272240822996,2002.000001,2002.000001,237000.000001
7.086737935346697,1e-06,2.000001,No,616.000001,LwQ,24.08318917834596,129.4462896039195,RFn,1956.000001,7.086737935346697,TA,94.86832981032184,72.000001,74.000001,44.000001,5.000001,6.000001,354.2991266591009,1956.000001,1956.000001,139000.000001
6.688354715192092,1e-06,2.000001,Av,116.000001,BLQ,24.576411475233726,151.71583513800294,Unf,1941.000001,6.688354715192092,TA,70.71067812572582,50.000001,1e-06,1e-06,6.000001,5.000001,236.1638167572313,1941.000001,1950.000001,87000.000001
6.6592939209656885,840.000001,4.000001,No,493.000001,Rec,0.001,186.3619556497266,Fin,1969.000001,7.3901814288437135,TA,103.88936423426607,80.000001,263.000001,1e-06,5.000001,5.000001,251.77476806513027,1969.000001,1969.000001,152000.000001
7.648263031378792,1e-06,1.000001,Mn,1721.000001,Unf,18.867962290613153,390.28113368345146,Fin,2005.000001,7.648263031378792,Ex,144.5544880002001,49.000001,1e-06,267.000001,5.000001,8.000001,550.4988649566054,2005.000001,2006.000001,423000.000001
7.533158807990608,1e-06,2.000001,No,1e-06,Unf,43.2319326540001,236.51683757397117,RFn,2007.000001,7.533158807990608,Ex,88.43076388339072,68.000001,362.000001,54.000001,5.000001,9.000001,506.03404279926457,2007.000001,2007.000001,318061.000001
6.862757914097426,930.000001,2.883273058823529,No,1e-06,Unf,30.49590138034946,175.9924522870635,Fin,1998.000001,7.542213463723626,Gd,105.89617557305836,69.000001,1e-06,1e-06,5.000001,7.000001,289.78674685046536,1998.000001,1999.000001,199900.000001
6.17378610598527,1e-06,2.883273058823529,Av,50.000001,BLQ,20.736441377439863,133.3911627280826,Unf,1958.000001,6.17378610598527,TA,94.86832981032184,50.000001,1e-06,1e-06,3.000001,2.000001,170.72225897099185,1949.000001,1950.000001,35311.000001
7.167037877683825,1e-06,2.000001,None,1e-06,Unf,0.001,204.13444445603724,Unf,1967.000001,7.167037877683825,TA,103.87973816389797,72.000001,1e-06,1e-06,5.000001,4.000001,9.999998983170514e-07,1967.000001,1967.000001,90000.000001
6.704414356189597,1e-06,2.000001,Mn,690.000001,ALQ,11.224972204865365,126.1992155486943,Unf,1958.000001,6.704414356189597,TA,94.21783271228436,67.000001,1e-06,1e-06,6.000001,4.000001,261.0236647969958,1938.000001,1958.000001,100000.000001
7.378383713621324,1e-06,3.000001,No,704.000001,ALQ,23.811761820579342,191.66486271386796,RFn,1978.000001,7.378383713621324,TA,108.99541275209705,82.000001,206.000001,1e-06,5.000001,7.000001,371.93654279476107,1978.000001,1978.000001,157000.000001
6.869014451705207,830.000001,3.000001,No,1e-06,Unf,30.59411709789972,182.69715265735073,Fin,2000.000001,7.491087594092911,TA,101.29659422211589,93.000001,318.000001,1e-06,5.000001,6.000001,291.28003282855934,2000.000001,2000.000001,186500.000001
7.2093402573425545,1168.000001,5.000001,No,1012.000001,GLQ,18.055470112960226,291.6970589263741,RFn,1993.000001,7.832014180902294,Gd,120.58606885125661,69.000001,1e-06,55.000001,7.000001,8.000001,387.5143167960836,1993.000001,1993.000001,310000.000001
7.042286172813869,1e-06,3.000001,Av,748.000001,Unf,10.099504987869455,291.6970589263741,RFn,1959.000001,7.042286172813869,TA,90.34932208378765,70.000001,128.000001,1e-06,6.000001,5.000001,341.9387129636,1959.000001,1959.000001,143000.000001
6.897704944138737,1611.000001,4.000001,No,1e-06,Unf,24.738633773917265,237.77875663633458,RFn,1998.000001,7.863651265833119,TA,99.20685460692724,51.000001,1e-06,1e-06,6.000001,5.000001,207.37226106066328,1921.000001,1998.000001,189000.000001
6.879355805489245,605.000001,3.000001,No,1e-06,Unf,31.1769145522773,134.81937817362208,Unf,1939.000001,7.3632795875971535,Fa,80.21845174895861,65.000001,1e-06,1e-06,5.000001,6.000001,300.19945534255965,1939.000001,1950.000001,140200.000001
6.877296072528356,1e-06,2.000001,No,630.000001,GLQ,18.43908894170208,238.7242403178638,Unf,1996.000001,6.877296072528356,TA,92.08691547120036,80.000001,1e-06,24.000001,6.000001,5.000001,299.7057137218306,1963.000001,1963.000001,132500.000001
7.618742378161572,1e-06,3.000001,Gd,1236.000001,ALQ,8.944271965900858,203.15613535760474,RFn,1965.000001,7.618742378161572,TA,463.9450398495494,150.000001,1e-06,1e-06,5.000001,7.000001,562.9434469825972,1965.000001,1965.000001,375000.000001
6.933423026705374,1e-06,3.000001,No,439.000001,GLQ,10.723805341388848,179.0163103259855,RFn,1969.000001,6.933423026705374,Gd,89.05054744918753,61.000001,1e-06,48.000001,8.000001,6.000001,313.4541089268536,1969.000001,2005.000001,156000.000001
6.548219104195037,1e-06,2.000001,No,1e-06,Unf,26.419689646171094,9.999999103092547e-07,Unf,1979.000001,6.548219104195037,TA,96.97937925662342,50.000001,1e-06,200.000001,9.000001,5.000001,230.37440186637602,1947.000001,2008.000001,118000.000001
7.33498187952413,1e-06,2.000001,Gd,655.000001,ALQ,29.63106479693229,223.49555642733742,Unf,1975.000001,7.33498187952413,Gd,266.009398332089,62.000001,1e-06,54.000001,5.000001,7.000001,431.986715179457,1975.000001,1975.000001,280000.000001
6.74993119495953,1e-06,2.000001,No,360.000001,Rec,18.97366598736259,250.0078345794612,Unf,1991.000001,7.231287005051204,TA,111.16654173356298,69.000001,1e-06,1e-06,6.000001,5.000001,236.1638167572313,1941.000001,1950.000001,128500.000001
7.237778192642351,1e-06,2.000001,Mn,16.000001,Unf,37.08099244896231,208.68653698031554,Unf,2004.000001,7.237778192642351,Gd,65.43699260357249,59.000001,1e-06,158.000001,5.000001,7.000001,399.7248100481872,2004.000001,2004.000001,196000.000001
6.982862752396587,1e-06,2.000001,Mn,49.000001,Unf,0.001,108.55619044894087,Unf,1950.000001,6.982862752396587,Gd,98.5748446663752,68.000001,1e-06,1e-06,6.000001,5.000001,326.0844514744967,1950.000001,1996.000001,142125.000001
7.167037877683825,1e-06,2.000001,No,1005.000001,GLQ,16.18641408712875,189.34881489353825,Fin,2001.000001,7.167037877683825,Gd,82.78284847116582,69.000001,136.000001,25.000001,5.000001,8.000001,371.0013230641493,2001.000001,2002.000001,220000.000001
7.2737863185383755,1e-06,4.000001,No,608.000001,Rec,28.879058173700887,130.88376309862687,RFn,1958.000001,7.2737863185383755,TA,98.74208829572119,75.000001,243.000001,1e-06,6.000001,6.000001,411.38554680214884,1958.000001,1958.000001,157900.000001
6.931471806576016,940.000001,4.000001,Av,1e-06,Unf,30.659419449819985,9.999999103092547e-07,Unf,1979.000001,7.582738489423576,TA,92.33092656851224,55.000001,1e-06,192.000001,6.000001,5.000001,292.2744763523626,1911.000001,1950.000001,130000.000001
7.314552832989859,1e-06,3.000001,No,1e-06,Unf,38.75564476305355,245.00688261790972,RFn,2009.000001,7.314552832989859,Gd,97.67804257354874,79.000001,268.000001,114.000001,5.000001,7.000001,424.9973898567472,2009.000001,2009.000001,233170.000001
7.238496841612756,1e-06,3.000001,No,1040.000001,Rec,18.761663065943807,185.03112699349637,RFn,1957.000001,7.238496841612756,TA,109.08712115094063,80.000001,387.000001,1e-06,5.000001,6.000001,399.95427772340634,1957.000001,1957.000001,166000.000001
7.477604243763199,1e-06,4.000001,No,1e-06,Unf,42.047592095148566,9.999999103092547e-07,Unf,1979.000001,7.477604243763199,TA,103.81714695078072,72.000001,1e-06,1e-06,5.000001,4.000001,484.08394340035386,1968.000001,1968.000001,136500.000001
7.366445148959711,1e-06,4.000001,Av,812.000001,Rec,28.495613715096574,162.06938045061148,Unf,1964.000001,7.366445148959711,TA,191.04973174804513,69.000001,621.000001,198.000001,5.000001,5.000001,452.34070761494166,1964.000001,1964.000001,190000.000001
6.864847779014702,1e-06,2.000001,Mn,498.000001,BLQ,21.44761061283984,130.88376309862687,RFn,1960.000001,6.864847779014702,TA,113.01327356111759,69.000001,1e-06,1e-06,8.000001,6.000001,296.7389022597413,1960.000001,1998.000001,151500.000001
6.795705776292082,1e-06,2.000001,Av,777.000001,Rec,10.816653872616984,231.1371849687915,RFn,1985.000001,6.795705776292082,TA,84.85281374827827,60.000001,1e-06,1e-06,5.000001,5.000001,280.7853645711578,1972.000001,1972.000001,123000.000001
7.109879463889265,1e-06,2.000001,No,883.000001,GLQ,18.466185339695905,166.1704133065447,Fin,1999.000001,7.109879463889265,TA,67.08203933244725,69.000001,425.000001,304.000001,5.000001,6.000001,360.90933379376645,1999.000001,1999.000001,165000.000001
7.462789157986501,590.000001,3.000001,Av,1280.000001,GLQ,20.049937680701156,306.693194739036,Fin,2008.000001,7.754481547899199,Ex,111.68706281839451,96.000001,272.000001,134.000001,5.000001,10.000001,465.19229589427033,2007.000001,2008.000001,426000.000001
7.14598446850241,1e-06,2.000001,No,24.000001,GLQ,35.099857563813565,175.65577405964078,Fin,2004.000001,7.14598446850241,Gd,56.40921911354562,43.000001,16.000001,20.000001,5.000001,8.000001,368.42636760668864,2004.000001,2005.000001,192000.000001
7.482118924115179,1e-06,3.000001,Gd,80.000001,GLQ,40.64480287810485,266.1143094576541,Fin,2006.000001,7.482118924115179,Gd,123.7174199577408,93.000001,100.000001,1e-06,5.000001,8.000001,476.19906879351873,2006.000001,2007.000001,283463.000001
6.5903010495703125,728.000001,3.000001,No,1e-06,Unf,26.981475144995315,162.06938045061148,Fin,2005.000001,7.283448229443445,Gd,91.98369421261575,65.000001,1e-06,24.000001,5.000001,6.000001,238.26010961400522,2005.000001,2006.000001,163990.000001
7.085064294790069,1e-06,3.000001,Mn,655.000001,ALQ,0.001,211.60149454767225,Fin,1954.000001,7.085064294790069,TA,94.39279634061066,79.000001,1e-06,1e-06,6.000001,6.000001,218.95004030220554,1959.000001,1959.000001,159500.000001
6.9157234496233775,1e-06,2.000001,No,643.000001,BLQ,19.104973200713996,108.55619044894087,Unf,1953.000001,6.9157234496233775,Gd,94.46163242819807,66.000001,1e-06,18.000001,7.000001,5.000001,309.05200677670643,1953.000001,2006.000001,134500.000001
7.349230825256422,1e-06,2.000001,Av,16.000001,GLQ,36.83748092636086,175.65577405964078,Fin,2005.000001,7.349230825256422,Gd,56.40921911354562,43.000001,16.000001,20.000001,5.000001,7.000001,395.5886310852357,2005.000001,2006.000001,192500.000001
6.793466133701085,892.000001,4.000001,Mn,1e-06,Unf,27.33130075572694,85.5721985977952,Unf,1914.000001,7.486613313700492,TA,114.59493881057749,96.000001,1e-06,40.000001,5.000001,5.000001,243.22018927114829,1914.000001,1950.000001,138887.000001
7.010311868209756,1e-06,3.000001,No,1e-06,Unf,25.238858948058645,123.29767161953988,Unf,1930.000001,7.010311868209756,Gd,86.30758947508615,57.000001,1e-06,1e-06,7.000001,7.000001,214.1229045109168,1930.000001,1950.000001,139400.000001
6.625392369334216,640.000001,3.000001,No,1e-06,Unf,19.59591796778094,165.48844637882655,Fin,2007.000001,7.239932592037829,Gd,98.66610360706457,73.000001,1e-06,1e-06,5.000001,5.000001,142.77300266349468,2006.000001,2007.000001,167500.000001
6.887552572685026,734.000001,2.883273058823529,No,394.000001,Unf,24.20743689447522,197.59281034632684,Unf,1988.000001,7.446585099741156,TA,102.08329932462019,80.000001,42.000001,66.000001,5.000001,7.000001,302.17236360631847,1988.000001,1988.000001,196500.000001
6.782192057140578,1e-06,3.000001,None,1e-06,Unf,0.001,128.36591273614556,RFn,1959.000001,6.782192057140578,TA,91.31812525999425,69.000001,1e-06,1e-06,7.000001,5.000001,9.999998983170514e-07,1959.000001,1959.000001,106500.000001
7.174724310602073,1e-06,3.000001,No,1e-06,Unf,26.981475144995315,9.999999103092547e-07,Unf,1979.000001,7.174724310602073,Fa,73.14369419847483,55.000001,1e-06,1e-06,2.000001,3.000001,238.26010961400522,1940.000001,1966.000001,76500.000001
6.439350372697542,591.000001,3.000001,No,1e-06,Unf,25.019992026377626,126.1992155486943,RFn,1980.000001,7.10414409380922,TA,103.74005976959913,75.000001,1e-06,28.000001,6.000001,6.000001,211.15937472704059,1980.000001,1980.000001,120000.000001
6.897704944138737,1e-06,3.000001,No,495.000001,GLQ,22.24859548376032,130.1654562223954,Unf,1996.000001,6.897704944138737,TA,93.67496998131358,65.000001,1e-06,64.000001,5.000001,5.000001,304.63390570604923,1994.000001,1994.000001,126000.000001
7.0317412596465205,1320.000001,4.000001,Av,1e-06,Unf,33.42154994909722,259.636034823485,Unf,2004.000001,7.804659297463933,Gd,115.83609109858637,108.000001,132.000001,32.000001,5.000001,8.000001,335.4759601189353,2004.000001,2005.000001,309000.000001
6.742880636971148,1e-06,1.000001,Av,685.000001,GLQ,12.767145373966727,172.28121726432664,Unf,2003.000001,6.742880636971148,Gd,66.59579567059771,69.000001,170.000001,1e-06,5.000001,6.000001,269.1754879575804,2003.000001,2003.000001,140000.000001
6.546785412195244,672.000001,3.000001,No,551.000001,BLQ,11.000000045454545,130.52471670655382,Unf,1930.000001,7.221835826018909,TA,81.4186710834806,54.000001,1e-06,1e-06,6.000001,6.000001,223.4843218005663,1925.000001,1950.000001,103600.000001
7.1049654490908605,1e-06,2.000001,No,27.000001,GLQ,34.510867867962986,254.9871114569182,Fin,2009.000001,7.1049654490908605,Gd,88.66791979628258,75.000001,1e-06,102.000001,5.000001,6.000001,359.49547032229526,2009.000001,2009.000001,208300.000001
7.260522598792593,748.000001,3.000001,No,1e-06,Unf,24.248711326583933,253.7442907644151,Fin,1993.000001,7.845807503029194,TA,107.35921013587982,79.000001,1e-06,1e-06,7.000001,6.000001,200.83877417194992,1922.000001,1994.000001,191000.000001
7.128495946481961,1e-06,1.000001,No,1039.000001,GLQ,14.422205136524719,215.15241666887377,Fin,2005.000001,7.128495946481961,Gd,57.584720204234735,37.000001,1e-06,84.000001,5.000001,8.000001,366.31617681126403,2005.000001,2005.000001,197000.000001
7.340835554771783,1330.000001,4.000001,No,896.000001,ALQ,20.832666680000425,237.14797970350216,Fin,1977.000001,7.962763930516304,TA,110.57576588475433,69.000001,424.000001,282.000001,7.000001,6.000001,385.66276558995975,1977.000001,1995.000001,272000.000001
7.40974195468625,1e-06,2.000001,Gd,1480.000001,GLQ,10.954451195746868,192.98558879330278,Unf,2008.000001,7.40974195468625,Gd,74.74623737018473,64.000001,186.000001,53.000001,5.000001,8.000001,446.99565123288164,2008.000001,2008.000001,392500.000001
7.519692404658839,1e-06,3.000001,No,705.000001,BLQ,33.74907407618763,213.86265719401186,RFn,1977.000001,7.519692404658839,TA,108.40202950590916,105.000001,480.000001,122.000001,6.000001,6.000001,500.6237983114705,1977.000001,1977.000001,190000.000001
7.014814352174017,858.000001,3.000001,Mn,341.000001,GLQ,27.784887996895,259.0172312051637,RFn,2005.000001,7.586296307660077,Gd,98.3615778696133,75.000001,1e-06,48.000001,5.000001,7.000001,334.5158314730828,2005.000001,2005.000001,253000.000001
6.914730893711611,793.000001,3.000001,No,1e-06,Unf,31.336879247940438,186.69433990465362,Fin,2000.000001,7.495541944439812,TA,90.12768720543095,60.000001,16.000001,63.000001,5.000001,6.000001,302.6650786463138,2000.000001,2000.000001,179000.000001
6.9679092027435034,887.000001,3.000001,No,750.000001,GLQ,17.320508104556286,222.8562081345197,Fin,1993.000001,7.5750717000206444,Gd,99.6895180096684,80.000001,246.000001,90.000001,5.000001,7.000001,319.2992716324889,1993.000001,1994.000001,236000.000001
6.44571982097288,1e-06,1.000001,Av,150.000001,LwQ,0.001,9.999999103092547e-07,Unf,1979.000001,6.44571982097288,TA,38.613469165564496,21.000001,1e-06,24.000001,6.000001,4.000001,212.23823569942678,1972.000001,1972.000001,75500.000001
7.3092123663621065,1e-06,2.883273058823529,Mn,922.000001,GLQ,23.916521507108847,208.68653698031554,RFn,2002.000001,7.3092123663621065,Gd,113.15034246965406,88.000001,99.000001,36.000001,5.000001,7.000001,423.1889534390158,2002.000001,2002.000001,221000.000001
6.396929656882813,1e-06,2.883273058823529,No,1e-06,Unf,24.494897448244195,9.999999103092547e-07,Unf,1979.000001,6.875232088309635,TA,76.97402159819896,50.000001,1e-06,1e-06,6.000001,3.000001,204.1121498351248,1910.000001,1950.000001,37900.000001
7.149916836917038,1e-06,3.000001,No,925.000001,GLQ,18.681541719033792,201.52333877253017,Unf,2005.000001,7.149916836917038,Gd,93.88290579759449,68.000001,80.000001,98.000001,5.000001,7.000001,372.63756513724525,2005.000001,2007.000001,203000.000001
7.3264656144982165,1e-06,3.000001,Av,674.000001,BLQ,18.70828696059583,153.10497429365768,RFn,1955.000001,7.3264656144982165,TA,97.97958971643023,80.000001,164.000001,1e-06,6.000001,6.000001,344.80107132517327,1955.000001,1972.000001,153000.000001
7.15851399810753,1e-06,3.000001,No,1e-06,Unf,25.69046517679273,208.0375691438872,RFn,1977.000001,7.15851399810753,TA,90.53728514264165,71.000001,148.000001,1e-06,5.000001,6.000001,220.2861063899332,1977.000001,1977.000001,143500.000001
6.693323669509106,702.000001,3.000001,No,1e-06,Unf,27.982137177134987,163.09673014071092,Fin,2003.000001,7.31920245943054,Gd,88.7411967521286,63.000001,1e-06,75.000001,5.000001,7.000001,252.54877093203135,2003.000001,2003.000001,180000.000001
7.040536391091613,793.000001,3.000001,No,1e-06,Unf,28.160255698412968,215.15241666887377,RFn,1976.000001,7.567862605980678,TA,111.28342195044148,69.000001,233.000001,113.000001,7.000001,7.000001,255.12444798039286,1976.000001,1976.000001,197900.000001
6.704414356189597,1e-06,3.000001,Av,816.000001,GLQ,0.001,9.999999103092547e-07,Unf,1979.000001,6.704414356189597,TA,108.8163590688459,81.000001,104.000001,32.000001,5.000001,6.000001,261.0236647969958,1990.000001,1990.000001,118500.000001
7.090076836609425,1e-06,2.000001,No,833.000001,Unf,18.520259204449598,216.76225673641216,RFn,2003.000001,7.090076836609425,Gd,100.41414243521676,67.000001,1e-06,41.000001,5.000001,7.000001,349.5583041449476,2003.000001,2003.000001,184900.000001
6.9047507709648475,1e-06,4.000001,No,1e-06,Unf,30.675723316655468,214.5077476940882,Unf,1958.000001,7.293017680453054,TA,90.39911504544722,60.000001,1e-06,1e-06,6.000001,4.000001,292.52295280993366,1954.000001,1972.000001,135000.000001
7.4121603355490695,1e-06,3.000001,Gd,639.000001,BLQ,21.000000023809523,208.0375691438872,Fin,1960.000001,7.4121603355490695,TA,178.24140933296056,141.000001,112.000001,62.000001,5.000001,6.000001,326.5677273626137,1960.000001,1960.000001,215000.000001
6.674561393077052,1e-06,2.000001,No,1e-06,Unf,27.712812939144232,108.55619044894087,Unf,1924.000001,6.674561393077052,Gd,94.98420921921706,52.000001,1e-06,1e-06,8.000001,5.000001,248.6726802956229,1924.000001,2006.000001,109500.000001
7.434847875802318,1e-06,3.000001,No,1e-06,Unf,41.158231266661595,298.31555491792534,Fin,2007.000001,7.434847875802318,Gd,109.68135667012876,93.000001,254.000001,228.000001,5.000001,8.000001,467.8399154222767,2007.000001,2007.000001,318000.000001
7.495541944439812,1e-06,3.000001,Gd,1274.000001,GLQ,22.934689904160464,282.31495950748905,Fin,2002.000001,7.495541944439812,Gd,119.71215477552812,85.000001,630.000001,78.000001,5.000001,8.000001,491.0653584571645,2002.000001,2002.000001,312500.000001
7.259819611066421,915.000001,5.000001,No,1e-06,Unf,25.729360679970267,218.36950130886012,Unf,1945.000001,7.756623334966757,TA,116.61903790119348,85.000001,1e-06,57.000001,5.000001,5.000001,220.8199567891171,1900.000001,1950.000001,90000.000001
7.063048164244337,678.000001,3.000001,Mn,196.000001,Rec,29.05167810987861,135.88839033275858,Unf,1949.000001,7.52077641560451,TA,102.44998780380601,78.000001,320.000001,1e-06,6.000001,6.000001,316.867121274932,1949.000001,1950.000001,143000.000001
6.933423026705374,1e-06,3.000001,Gd,505.000001,GLQ,0.001,223.49555642733742,Unf,1981.000001,6.933423026705374,TA,104.73776778698313,69.000001,1e-06,1e-06,6.000001,6.000001,292.2744763523626,1978.000001,1978.000001,147000.000001
6.806829361498371,1e-06,3.000001,No,1e-06,Unf,29.59729719079092,168.21268623403924,Unf,1966.000001,6.806829361498371,TA,84.62860037245092,69.000001,41.000001,1e-06,7.000001,5.000001,276.2571688785732,1966.000001,1966.000001,109900.000001
7.026426809587735,1e-06,3.000001,No,936.000001,ALQ,13.784048788364034,193.64521523470174,RFn,1977.000001,7.026426809587735,TA,131.90905958651967,80.000001,1e-06,41.000001,5.000001,5.000001,337.6337010638125,1977.000001,1977.000001,160000.000001
7.035268600161379,1332.000001,4.000001,Av,970.000001,GLQ,12.884098765532652,314.4280198912542,Unf,2004.000001,7.811163385430465,Gd,109.99545445608196,99.000001,388.000001,154.000001,5.000001,8.000001,340.0270862121907,2004.000001,2004.000001,354000.000001
6.895682698760013,1e-06,1.000001,Gd,938.000001,ALQ,0.001,211.92483828545838,Unf,1969.000001,6.895682698760013,TA,146.46842663523086,69.000001,1e-06,130.000001,5.000001,6.000001,291.77736226691195,1969.000001,1969.000001,180000.000001
6.958448394248226,1e-06,3.000001,Av,1016.000001,Unf,6.000000083333332,126.1992155486943,RFn,1968.000001,6.958448394248226,TA,91.65151390457225,70.000001,168.000001,1e-06,5.000001,5.000001,319.7851358367734,1968.000001,1968.000001,138500.000001
6.34913899312805,524.000001,2.000001,No,1e-06,Unf,23.916521507108847,9.999999103092547e-07,Unf,1979.000001,6.99942246842037,TA,97.97958971643023,60.000001,1e-06,8.000001,5.000001,6.000001,196.4530742705269,1924.000001,1950.000001,79000.000001
7.0396603507385,1e-06,3.000001,No,1e-06,Unf,33.77869152291131,193.64521523470174,Unf,2005.000001,7.0396603507385,TA,114.33284742802482,63.000001,1e-06,1e-06,5.000001,6.000001,341.2221722126977,2005.000001,2005.000001,142500.000001
6.919683850835553,778.000001,4.000001,No,247.000001,Rec,22.022715568249073,193.64521523470174,RFn,1972.000001,7.48997089939346,TA,101.9803902767586,80.000001,288.000001,1e-06,5.000001,6.000001,239.30649990466068,1972.000001,1972.000001,165150.000001
